노선,방향,명칭,시간,총합계,1종,2종,3종,4종,5종,6종,7종,8종,9종,10종,11종,12종
영동선,강릉,적금졸음쉼터,23:00-24:00,4,2,0,0,0,1,0,1,0,0,0,0,0
영동선,강릉,적금졸음쉼터,00:00-01:00,5,2,0,1,0,1,0,1,0,0,0,0,0
영동선,강릉,적금졸음쉼터,01:00-02:00,4,0,0,0,2,1,1,0,0,0,0,0,0
영동선,강릉,적금졸음쉼터,02:00-03:00,1,0,0,1,0,0,0,0,0,0,0,0,0
영동선,강릉,적금졸음쉼터,03:00-04:00,3,2,0,1,0,0,0,0,0,0,0,0,0
영동선,강릉,적금졸음쉼터,04:00-05:00,8,4,0,1,0,1,1,0,0,0,1,0,0
영동선,강릉,적금졸음쉼터,05:00-06:00,13,9,0,2,0,1,0,0,0,0,1,0,0
영동선,강릉,적금졸음쉼터,06:00-07:00,18,7,0,5,0,1,2,1,0,0,2,0,0
영동선,강릉,소초졸음쉼터,07:00-08:00,29,20,0,6,1,2,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,08:00-09:00,29,23,2,3,1,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,09:00-10:00,54,45,2,4,1,1,0,1,0,0,0,0,0
영동선,강릉,소초졸음쉼터,10:00-11:00,54,44,1,8,0,0,1,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,11:00-12:00,52,43,0,5,1,0,1,2,0,0,0,0,0
영동선,강릉,소초졸음쉼터,12:00-13:00,42,33,0,6,2,0,0,1,0,0,0,0,0
영동선,강릉,소초졸음쉼터,13:00-14:00,27,26,0,1,0,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,14:00-15:00,38,29,0,5,1,2,0,1,0,0,0,0,0
영동선,강릉,소초졸음쉼터,15:00-16:00,35,31,1,2,1,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,16:00-17:00,38,31,0,4,2,0,1,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,17:00-18:00,20,16,0,2,1,1,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,18:00-19:00,12,11,0,0,0,0,1,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,19:00-20:00,11,10,0,1,0,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,20:00-21:00,9,9,0,0,0,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,21:00-22:00,10,8,1,1,0,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,22:00-23:00,8,4,0,0,1,0,1,2,0,0,0,0,0
영동선,강릉,소초졸음쉼터,23:00-24:00,10,4,1,1,1,3,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,00:00-01:00,8,5,0,1,0,0,1,1,0,0,0,0,0
영동선,강릉,소초졸음쉼터,01:00-02:00,7,7,0,0,0,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,02:00-03:00,2,0,0,0,0,2,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,03:00-04:00,4,2,0,1,0,0,0,1,0,0,0,0,0
영동선,강릉,소초졸음쉼터,04:00-05:00,5,2,0,3,0,0,0,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,05:00-06:00,5,3,0,1,0,0,1,0,0,0,0,0,0
영동선,강릉,소초졸음쉼터,06:00-07:00,17,7,0,2,4,3,0,0,0,0,0,1,0
영동선,인천,월정졸음쉼터,07:00-08:00,5,3,0,0,1,0,1,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,08:00-09:00,11,7,0,3,1,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,09:00-10:00,22,11,0,2,1,6,0,2,0,0,0,0,0
영동선,인천,월정졸음쉼터,10:00-11:00,17,13,0,1,2,0,1,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,11:00-12:00,19,8,0,6,1,4,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,12:00-13:00,21,16,0,2,2,0,1,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,13:00-14:00,27,21,0,2,1,1,0,2,0,0,0,0,0
영동선,인천,월정졸음쉼터,14:00-15:00,25,23,0,2,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,15:00-16:00,19,15,0,2,2,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,16:00-17:00,20,16,1,1,2,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,17:00-18:00,18,18,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,18:00-19:00,17,13,0,3,1,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,19:00-20:00,11,10,0,0,1,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,20:00-21:00,6,5,0,1,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,21:00-22:00,3,3,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,22:00-23:00,2,2,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,23:00-24:00,0,0,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,00:00-01:00,4,4,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,01:00-02:00,2,0,0,0,0,1,0,0,0,1,0,0,0
영동선,인천,월정졸음쉼터,02:00-03:00,0,0,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,03:00-04:00,2,1,0,1,0,0,0,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,04:00-05:00,5,3,0,1,0,0,1,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,05:00-06:00,6,4,0,0,1,0,1,0,0,0,0,0,0
영동선,인천,월정졸음쉼터,06:00-07:00,9,5,1,1,2,0,0,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,07:00-08:00,17,8,0,4,3,2,0,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,08:00-09:00,18,15,0,1,1,0,1,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,09:00-10:00,32,25,0,4,2,0,0,1,0,0,0,0,0
영동선,강릉,월정졸음쉼터,10:00-11:00,35,27,1,4,2,0,0,0,0,0,1,0,0
영동선,강릉,월정졸음쉼터,11:00-12:00,38,26,0,8,2,1,0,1,0,0,0,0,0
영동선,강릉,월정졸음쉼터,12:00-13:00,30,22,1,5,0,0,0,2,0,0,0,0,0
영동선,강릉,월정졸음쉼터,13:00-14:00,43,33,0,6,4,0,0,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,14:00-15:00,48,39,0,6,0,1,0,1,0,0,1,0,0
영동선,강릉,월정졸음쉼터,15:00-16:00,39,29,0,3,4,0,1,2,0,0,0,0,0
영동선,강릉,월정졸음쉼터,16:00-17:00,32,24,1,2,0,1,1,2,0,0,1,0,0
영동선,강릉,월정졸음쉼터,17:00-18:00,23,17,0,2,2,1,0,1,0,0,0,0,0
영동선,강릉,월정졸음쉼터,18:00-19:00,16,15,0,0,0,0,0,1,0,0,0,0,0
영동선,강릉,월정졸음쉼터,19:00-20:00,13,8,0,1,1,0,1,1,0,0,1,0,0
영동선,강릉,월정졸음쉼터,20:00-21:00,15,13,0,1,1,0,0,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,21:00-22:00,10,8,0,0,1,1,0,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,22:00-23:00,10,7,0,0,0,0,1,2,0,0,0,0,0
영동선,강릉,월정졸음쉼터,23:00-24:00,6,3,0,0,0,1,0,2,0,0,0,0,0
영동선,강릉,월정졸음쉼터,00:00-01:00,3,3,0,0,0,0,0,0,0,0,0,0,0
영동선,강릉,월정졸음쉼터,01:00-02:00,4,0,0,0,2,0,0,2,0,0,0,0,0
영동선,강릉,월정졸음쉼터,02:00-03:00,7,2,1,1,2,0,0,0,1,0,0,0,0
영동선,강릉,월정졸음쉼터,03:00-04:00,12,2,1,2,1,1,1,3,0,0,1,0,0
영동선,강릉,월정졸음쉼터,04:00-05:00,16,5,0,1,4,1,0,4,0,0,1,0,0
영동선,강릉,월정졸음쉼터,05:00-06:00,11,4,0,0,1,2,0,2,0,0,2,0,0
영동선,강릉,월정졸음쉼터,06:00-07:00,17,4,0,3,7,2,1,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,07:00-08:00,10,6,0,3,0,0,1,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,08:00-09:00,16,4,0,5,1,2,1,3,0,0,0,0,0
영동선,인천,대관령졸음쉼터,09:00-10:00,27,16,0,5,2,0,1,3,0,0,0,0,0
영동선,인천,대관령졸음쉼터,10:00-11:00,21,14,0,2,2,2,0,0,0,0,1,0,0
영동선,인천,대관령졸음쉼터,11:00-12:00,13,7,1,3,0,0,0,1,0,0,1,0,0
영동선,인천,대관령졸음쉼터,12:00-13:00,23,16,0,4,1,2,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,13:00-14:00,28,24,0,3,0,0,1,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,14:00-15:00,38,35,0,0,0,1,0,2,0,0,0,0,0
영동선,인천,대관령졸음쉼터,15:00-16:00,24,16,0,4,2,2,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,16:00-17:00,24,20,1,2,0,0,1,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,17:00-18:00,14,10,0,2,2,0,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,18:00-19:00,20,18,0,0,1,1,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,19:00-20:00,7,6,0,1,0,0,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,20:00-21:00,6,5,0,0,1,0,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,21:00-22:00,3,2,0,0,0,0,1,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,22:00-23:00,4,3,0,0,0,0,1,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,23:00-24:00,1,1,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,00:00-01:00,1,1,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,01:00-02:00,6,4,0,0,1,0,0,0,0,0,0,0,1
영동선,인천,대관령졸음쉼터,02:00-03:00,0,0,0,0,0,0,0,0,0,0,0,0,0
영동선,인천,대관령졸음쉼터,03:00-04:00,5,3,0,0,0,1,0,0,0,0,0,0,1
영동선,인천,대관령졸음쉼터,04:00-05:00,3,2,0,0,0,0,0,0,0,0,0,0,1
영동선,인천,대관령졸음쉼터,05:00-06:00,6,3,0,0,0,0,1,2,0,0,0,0,0
영동선,인천,대관령졸음쉼터,06:00-07:00,7,5,0,0,1,0,1,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,07:00-08:00,16,9,0,3,2,2,0,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,08:00-09:00,15,6,0,4,2,1,2,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,09:00-10:00,21,18,0,2,0,0,1,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,10:00-11:00,21,17,1,2,0,1,0,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,11:00-12:00,24,18,0,0,2,1,2,0,0,0,1,0,0
중부내륙선,창원,오봉졸음쉼터,12:00-13:00,15,9,0,2,2,1,0,1,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,13:00-14:00,10,4,0,1,1,1,3,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,14:00-15:00,29,16,0,4,3,4,2,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,15:00-16:00,28,20,0,3,3,1,0,0,0,0,1,0,0
중부내륙선,창원,오봉졸음쉼터,16:00-17:00,18,15,0,1,1,0,1,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,17:00-18:00,11,7,0,1,1,1,0,0,0,0,1,0,0
중부내륙선,창원,오봉졸음쉼터,18:00-19:00,16,13,0,0,0,1,1,1,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,19:00-20:00,12,7,1,0,0,0,2,0,0,0,1,0,1
중부내륙선,창원,오봉졸음쉼터,20:00-21:00,8,7,0,0,0,0,1,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,21:00-22:00,2,1,0,1,0,0,0,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,22:00-23:00,6,2,0,1,1,2,0,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,23:00-24:00,9,9,0,0,0,0,0,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,00:00-01:00,4,2,0,0,0,0,1,1,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,01:00-02:00,4,1,0,1,1,1,0,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,02:00-03:00,6,4,0,1,0,0,1,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,03:00-04:00,8,3,0,0,2,1,0,0,0,0,2,0,0
중부내륙선,창원,오봉졸음쉼터,04:00-05:00,9,5,0,0,3,0,1,0,0,0,0,0,0
중부내륙선,창원,오봉졸음쉼터,05:00-06:00,10,3,0,3,1,2,0,0,0,0,1,0,0
중부내륙선,창원,오봉졸음쉼터,06:00-07:00,14,10,0,1,1,1,0,0,0,0,1,0,0
중부내륙선,양평,낙상졸음쉼터,07:00-08:00,17,11,0,2,1,1,1,0,0,0,1,0,0
중부내륙선,양평,낙상졸음쉼터,08:00-09:00,33,27,1,2,0,2,1,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,09:00-10:00,45,39,0,3,1,2,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,10:00-11:00,47,36,1,7,1,0,2,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,11:00-12:00,37,32,0,4,0,1,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,12:00-13:00,45,35,0,7,2,1,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,13:00-14:00,67,52,0,10,2,2,0,1,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,14:00-15:00,63,50,0,9,2,2,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,15:00-16:00,57,46,0,9,2,0,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,16:00-17:00,34,26,1,4,1,2,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,17:00-18:00,38,31,0,5,0,2,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,18:00-19:00,24,19,0,1,1,0,1,2,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,19:00-20:00,18,15,0,1,0,1,0,1,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,20:00-21:00,22,15,0,2,2,1,2,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,21:00-22:00,17,13,0,1,1,1,0,0,0,0,1,0,0
중부내륙선,양평,낙상졸음쉼터,22:00-23:00,9,4,0,1,0,0,1,0,0,0,3,0,0
중부내륙선,양평,낙상졸음쉼터,23:00-24:00,9,2,0,1,0,2,2,2,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,00:00-01:00,8,6,0,0,0,1,0,0,0,0,1,0,0
중부내륙선,양평,낙상졸음쉼터,01:00-02:00,8,4,0,0,1,1,1,0,0,0,1,0,0
중부내륙선,양평,낙상졸음쉼터,02:00-03:00,6,3,0,0,0,0,3,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,03:00-04:00,5,2,0,0,0,1,0,0,0,0,2,0,0
중부내륙선,양평,낙상졸음쉼터,04:00-05:00,5,5,0,0,0,0,0,0,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,05:00-06:00,8,5,0,1,0,1,0,1,0,0,0,0,0
중부내륙선,양평,낙상졸음쉼터,06:00-07:00,23,15,0,1,3,1,1,0,0,0,0,0,2
중부내륙선,창원,사벌졸음쉼터,07:00-08:00,15,7,0,6,0,1,1,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,08:00-09:00,31,22,0,5,2,2,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,09:00-10:00,35,25,0,9,1,0,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,10:00-11:00,40,30,0,8,1,1,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,11:00-12:00,41,24,0,9,3,3,1,0,0,0,1,0,0
중부내륙선,창원,사벌졸음쉼터,12:00-13:00,41,20,0,10,4,4,0,3,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,13:00-14:00,52,41,1,8,0,2,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,14:00-15:00,44,32,0,8,3,1,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,15:00-16:00,68,49,1,8,7,3,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,16:00-17:00,58,48,0,8,1,0,0,0,0,0,1,0,0
중부내륙선,창원,사벌졸음쉼터,17:00-18:00,45,34,1,4,1,5,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,18:00-19:00,47,40,0,3,3,1,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,19:00-20:00,29,22,0,0,0,5,1,1,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,20:00-21:00,36,24,0,4,3,5,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,21:00-22:00,24,15,0,4,0,4,0,0,0,0,1,0,0
중부내륙선,창원,사벌졸음쉼터,22:00-23:00,24,12,0,3,5,4,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,23:00-24:00,15,10,0,1,1,3,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,00:00-01:00,15,10,0,1,2,2,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,01:00-02:00,17,6,0,4,2,5,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,02:00-03:00,9,2,0,2,2,1,2,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,03:00-04:00,16,5,0,2,1,7,1,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,04:00-05:00,12,4,0,4,3,1,0,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,05:00-06:00,28,10,0,7,6,2,3,0,0,0,0,0,0
중부내륙선,창원,사벌졸음쉼터,06:00-07:00,23,15,0,7,0,1,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,07:00-08:00,41,33,0,4,4,0,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,08:00-09:00,44,37,1,4,1,0,1,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,09:00-10:00,55,41,1,11,1,0,0,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,10:00-11:00,55,45,1,5,0,3,1,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,11:00-12:00,69,43,2,18,4,0,1,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,12:00-13:00,58,43,0,12,1,2,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,13:00-14:00,53,41,0,4,4,3,0,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,14:00-15:00,51,44,0,3,3,1,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,15:00-16:00,55,38,2,10,3,1,0,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,16:00-17:00,41,29,0,6,3,3,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,17:00-18:00,43,31,0,6,2,3,1,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,18:00-19:00,36,25,1,5,1,3,0,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,19:00-20:00,29,22,0,4,1,2,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,20:00-21:00,19,17,0,2,0,0,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,21:00-22:00,19,12,0,0,2,3,0,1,0,0,1,0,0
중부내륙선,창원,노은졸음쉼터,22:00-23:00,9,7,0,0,1,1,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,23:00-24:00,11,10,0,0,1,0,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,00:00-01:00,7,2,1,1,1,2,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,01:00-02:00,3,1,0,1,0,0,0,0,0,0,1,0,0
중부내륙선,창원,노은졸음쉼터,02:00-03:00,5,2,0,0,2,1,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,03:00-04:00,6,3,0,3,0,0,0,0,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,04:00-05:00,12,3,0,5,1,1,1,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,05:00-06:00,20,15,0,2,0,1,1,1,0,0,0,0,0
중부내륙선,창원,노은졸음쉼터,06:00-07:00,32,21,0,5,4,2,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,07:00-08:00,25,17,0,5,3,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,08:00-09:00,26,18,0,4,3,1,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,09:00-10:00,40,33,1,5,1,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,10:00-11:00,45,34,0,9,2,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,11:00-12:00,39,29,0,5,3,0,0,1,0,0,1,0,0
중부내륙선,양평,앙성졸음쉼터,12:00-13:00,44,31,0,9,3,1,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,13:00-14:00,56,41,0,12,2,1,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,14:00-15:00,62,52,0,8,1,0,0,0,0,0,0,0,1
중부내륙선,양평,앙성졸음쉼터,15:00-16:00,61,56,0,5,0,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,16:00-17:00,80,70,0,9,1,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,17:00-18:00,88,69,0,14,2,2,0,1,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,18:00-19:00,38,31,0,4,2,1,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,19:00-20:00,35,31,1,3,0,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,20:00-21:00,32,26,0,2,1,2,0,1,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,21:00-22:00,37,28,0,4,1,0,0,4,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,22:00-23:00,11,5,0,2,0,1,1,0,0,0,1,0,1
중부내륙선,양평,앙성졸음쉼터,23:00-24:00,14,9,0,1,1,1,1,0,0,0,0,0,1
중부내륙선,양평,앙성졸음쉼터,00:00-01:00,15,9,0,0,2,2,1,0,0,0,1,0,0
중부내륙선,양평,앙성졸음쉼터,01:00-02:00,7,4,0,0,0,1,0,1,0,0,1,0,0
중부내륙선,양평,앙성졸음쉼터,02:00-03:00,5,2,0,1,0,2,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,03:00-04:00,9,5,0,0,1,1,0,0,0,0,0,0,2
중부내륙선,양평,앙성졸음쉼터,04:00-05:00,8,6,0,1,1,0,0,0,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,05:00-06:00,8,4,0,1,2,0,0,1,0,0,0,0,0
중부내륙선,양평,앙성졸음쉼터,06:00-07:00,20,13,0,3,3,1,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,07:00-08:00,52,44,0,6,1,0,1,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,08:00-09:00,43,35,0,7,0,0,0,0,0,0,1,0,0
중부내륙선,창원,가남졸음쉼터,09:00-10:00,69,59,1,7,1,1,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,10:00-11:00,76,60,2,10,1,1,1,1,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,11:00-12:00,96,87,0,6,2,1,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,12:00-13:00,71,55,0,12,2,1,1,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,13:00-14:00,71,57,0,8,3,1,0,2,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,14:00-15:00,62,53,0,4,2,2,0,1,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,15:00-16:00,53,43,0,5,3,1,0,0,0,0,1,0,0
중부내륙선,창원,가남졸음쉼터,16:00-17:00,51,46,0,2,2,1,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,17:00-18:00,44,36,2,3,0,2,1,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,18:00-19:00,25,21,0,3,0,0,1,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,19:00-20:00,23,18,0,1,2,1,0,1,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,20:00-21:00,26,21,0,3,0,2,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,21:00-22:00,19,12,0,2,2,1,1,1,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,22:00-23:00,21,17,0,1,0,1,2,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,23:00-24:00,10,7,1,0,0,2,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,00:00-01:00,13,7,0,1,0,2,1,1,0,0,1,0,0
중부내륙선,창원,가남졸음쉼터,01:00-02:00,6,3,0,2,0,1,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,02:00-03:00,7,2,0,3,0,1,1,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,03:00-04:00,7,3,0,2,1,1,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,04:00-05:00,11,6,0,3,0,2,0,0,0,0,0,0,0
중부내륙선,창원,가남졸음쉼터,05:00-06:00,41,28,0,5,3,2,0,1,0,0,2,0,0
중부내륙선,창원,가남졸음쉼터,06:00-07:00,35,25,0,6,1,3,0,0,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,07:00-08:00,34,18,1,7,3,4,1,0,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,08:00-09:00,47,31,0,10,2,4,0,0,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,09:00-10:00,64,43,0,15,4,0,0,2,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,10:00-11:00,60,34,0,15,2,6,3,0,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,11:00-12:00,53,30,0,12,4,5,1,1,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,12:00-13:00,44,25,0,10,5,2,0,1,0,0,1,0,0
중부내륙선,창원,여주졸음쉼터,13:00-14:00,29,18,0,5,3,1,1,1,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,14:00-15:00,30,25,1,1,1,2,0,0,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,15:00-16:00,22,13,1,7,0,1,0,0,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,16:00-17:00,34,20,0,4,1,5,1,3,0,0,0,0,0
중부내륙선,창원,여주졸음쉼터,17:00-18:00,21,11,0,4,0,4,0,1,0,0,0,0,1
중부내륙선,창원,여주졸음쉼터,18:00-19:00,18,11,0,3,1,2,0,0,0,0,0,0,1
